案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
16	桃園市	2018-11-24T23:01:48+08:00	325531	214658	540189	44522	584711	1133522	51.58%	28.72%	760	1
16	桃園市	2018-11-25T01:07:42+08:00	493246	321872	815118	64620	879738	1715221	51.29%	28.76%	095	1
16	桃園市	2018-11-24T23:39:36+08:00	394297	259128	653425	52922	706347	1371645	51.5%	28.75%	899	1
16	桃園市	2018-11-24T22:45:23+08:00	277715	184448	462163	38744	500907	971301	51.57%	28.59%	660	1
16	桃園市	2018-11-25T03:39:10+08:00	518318	337300	855618	67514	923132	1801823	51.23%	28.77%	142	1
16	桃園市	2018-11-24T22:23:31+08:00	230905	153911	384816	32488	417304	807990	51.65%	28.58%	561	1
16	桃園市	2018-11-24T23:23:53+08:00	363877	239497	603374	49136	652510	1266842	51.51%	28.72%	839	1
16	桃園市	2018-11-25T04:03:08+08:00	518318	337300	855618	67514	923132	1801823	51.23%	28.77%	142	1
16	桃園市	2018-11-25T03:32:55+08:00	518318	337300	855618	67514	923132	1801823	51.23%	28.77%	142	1
16	桃園市	2018-11-24T23:08:54+08:00	335620	220975	556595	45691	602286	1167779	51.58%	28.74%	781	1
16	桃園市	2018-11-25T06:24:16+08:00	518318	337300	855618	67514	923132	1801823	51.23%	28.77%	142	1
16	桃園市	2018-11-24T22:40:42+08:00	270712	179994	450706	38006	488712	946994	51.61%	28.59%	646	1
16	桃園市	2018-11-25T06:09:12+08:00	518318	337300	855618	67514	923132	1801823	51.23%	28.77%	142	1
16	桃園市	2018-11-24T22:51:06+08:00	291390	193080	484470	40414	524884	1017727	51.57%	28.63%	688	1
16	桃園市	2018-11-25T06:14:08+08:00	518318	337300	855618	67514	923132	1801823	51.23%	28.77%	142	1
16	桃園市	2018-11-25T00:00:26+08:00	428289	280408	708697	56915	765612	1489763	51.39%	28.75%	967	1
16	桃園市	2018-11-25T01:02:47+08:00	488482	319134	807616	64067	871683	1699212	51.3%	28.75%	086	1
16	桃園市	2018-11-24T22:41:53+08:00	270712	179994	450706	38006	488712	946994	51.61%	28.59%	646	1
16	桃園市	2018-11-25T06:29:34+08:00	518318	337300	855618	67514	923132	1801823	51.23%	28.77%	142	1
16	桃園市	2018-11-25T06:19:13+08:00	518318	337300	855618	67514	923132	1801823	51.23%	28.77%	142	1
16	桃園市	2018-11-25T01:18:13+08:00	499130	325663	824793	65270	890063	1735748	51.28%	28.76%	106	1
16	桃園市	2018-11-24T22:26:51+08:00	238885	159229	398114	33810	431924	836172	51.65%	28.57%	578	1
16	桃園市	2018-11-24T23:43:33+08:00	404564	265738	670302	54304	724606	1406959	51.5%	28.75%	921	1
16	桃園市	2018-11-25T03:50:06+08:00	518318	337300	855618	67514	923132	1801823	51.23%	28.77%	142	1
16	桃園市	2018-11-25T00:14:26+08:00	447900	292776	740676	59185	799861	1557603	51.35%	28.76%	006	1
16	桃園市	2018-11-24T23:31:30+08:00	379803	249774	629577	51235	680812	1322177	51.49%	28.73%	871	1
16	桃園市	2018-11-24T23:05:18+08:00	331973	218684	550657	45290	595947	1155354	51.58%	28.73%	773	1
16	桃園市	2018-11-24T23:56:03+08:00	422931	277209	700140	56289	756429	1470466	51.44%	28.76%	957	1
16	桃園市	2018-11-24T23:20:10+08:00	358923	236118	595041	48557	643598	1248631	51.54%	28.75%	829	1
16	桃園市	2018-11-24T23:12:33+08:00	344858	226913	571771	46804	618575	1200630	51.52%	28.72%	800	1
16	桃園市	2018-11-24T23:47:46+08:00	410076	268947	679023	54954	733977	1425419	51.49%	28.77%	932	1
16	桃園市	2018-11-25T00:05:20+08:00	436255	285304	721559	57722	779281	1516673	51.38%	28.76%	983	1
16	桃園市	2018-11-25T00:18:50+08:00	456931	298326	755257	60184	815441	1588583	51.33%	28.76%	023	1
16	桃園市	2018-11-24T22:30:26+08:00	244553	163041	407594	34470	442064	856632	51.6%	28.55%	590	1
16	桃園市	2018-11-24T23:27:33+08:00	375785	247273	623058	50739	673797	1308341	51.5%	28.72%	863	1
16	桃園市	2018-11-24T22:13:47+08:00	208851	139650	348501	29326	377827	732886	51.55%	28.5%	511	1
16	桃園市	2018-11-25T03:44:43+08:00	518318	337300	855618	67514	923132	1801823	51.23%	28.77%	142	1
16	桃園市	2018-11-25T01:13:01+08:00	497663	324783	822446	65062	887508	1730365	51.29%	28.76%	103	1
16	桃園市	2018-11-24T23:51:51+08:00	417521	273700	691221	55668	746889	1451809	51.45%	28.76%	946	1
16	桃園市	2018-11-25T00:57:53+08:00	486714	317832	804546	63815	868361	1691820	51.33%	28.77%	082	1
16	桃園市	2018-11-25T00:23:20+08:00	458878	299590	758468	60437	818905	1595692	51.32%	28.76%	027	1
16	桃園市	2018-11-24T22:19:52+08:00	223755	149190	372945	31376	404321	782573	51.67%	28.59%	545	1
16	桃園市	2018-11-25T00:09:54+08:00	444006	290196	734202	58725	792927	1544120	51.35%	28.75%	998	1
16	桃園市	2018-11-24T22:16:28+08:00	216299	144654	360953	30372	391325	757740	51.64%	28.55%	528	1
16	桃園市	2018-11-24T22:37:16+08:00	264334	175762	440096	37273	477369	925151	51.6%	28.57%	633	1
16	桃園市	2018-11-24T23:16:18+08:00	351314	231182	582496	47638	630134	1223037	51.52%	28.72%	814	1
16	桃園市	2018-11-24T22:58:11+08:00	317429	209419	526848	43473	570321	1105116	51.61%	28.72%	742	1
16	桃園市	2018-11-24T22:54:40+08:00	299593	198239	497832	41497	539329	1045670	51.58%	28.65%	705	1
16	桃園市	2018-11-24T23:35:25+08:00	386098	254029	640127	51978	692105	1343641	51.51%	28.74%	883	1
16	桃園市	2018-11-25T03:56:31+08:00	518318	337300	855618	67514	923132	1801823	51.23%	28.77%	142	1
16	臺中市北屯區	2018-11-24T23:01:49+08:00	54857	34618	89475	7741	97216	168820	57.59%	32.49%	104	137
16	臺中市北屯區	2018-11-25T01:07:43+08:00	70349	44472	114821	9847	124668	218374	57.09%	32.21%	132	137
16	臺中市北屯區	2018-11-24T22:33:53+08:00	47766	30080	77846	6702	84548	146640	57.66%	32.57%	91	137
16	臺中市北屯區	2018-11-24T23:39:36+08:00	63165	40042	103207	8947	112154	195649	57.32%	32.28%	119	137
16	臺中市北屯區	2018-11-24T22:45:23+08:00	51196	32263	83459	7225	90684	157404	57.61%	32.53%	97	137
16	臺中市北屯區	2018-11-25T03:39:10+08:00	73413	46183	119596	10227	129823	227720	57.01%	32.24%	137	137
16	臺中市北屯區	2018-11-24T23:08:55+08:00	56929	35954	92883	8072	100955	175315	57.58%	32.47%	108	137
16	臺中市北屯區	2018-11-24T23:23:53+08:00	59919	37666	97585	8484	106069	184855	57.38%	32.41%	113	137
16	臺中市北屯區	2018-11-25T04:03:09+08:00	73413	46183	119596	10227	129823	227720	57.01%	32.24%	137	137
16	臺中市北屯區	2018-11-25T00:00:27+08:00	66317	41921	108238	9333	117571	205543	57.2%	32.26%	125	137
16	臺中市北屯區	2018-11-25T06:24:16+08:00	73413	46183	119596	10227	129823	227720	57.01%	32.24%	137	137
16	臺中市北屯區	2018-11-25T01:13:02+08:00	71002	44867	115869	9957	125826	220525	57.06%	32.2%	133	137
16	臺中市北屯區	2018-11-25T06:14:08+08:00	73413	46183	119596	10227	129823	227720	57.01%	32.24%	137	137
16	臺中市北屯區	2018-11-24T22:40:43+08:00	49544	31174	80718	6952	87670	151863	57.73%	32.62%	94	137
16	臺中市北屯區	2018-11-25T01:02:47+08:00	70349	44472	114821	9847	124668	218374	57.09%	32.21%	132	137
16	臺中市北屯區	2018-11-24T22:51:07+08:00	53188	33499	86687	7503	94190	163505	57.61%	32.53%	101	137
16	臺中市北屯區	2018-11-25T06:09:13+08:00	73413	46183	119596	10227	129823	227720	57.01%	32.24%	137	137
16	臺中市北屯區	2018-11-24T22:41:54+08:00	49544	31174	80718	6952	87670	151863	57.73%	32.62%	94	137
16	臺中市北屯區	2018-11-25T06:29:34+08:00	73413	46183	119596	10227	129823	227720	57.01%	32.24%	137	137
16	臺中市北屯區	2018-11-25T06:19:13+08:00	73413	46183	119596	10227	129823	227720	57.01%	32.24%	137	137
16	臺中市北屯區	2018-11-24T22:26:51+08:00	44866	28287	73153	6296	79449	138070	57.54%	32.5%	86	137
16	臺中市北屯區	2018-11-25T00:14:27+08:00	68084	43101	111185	9518	120703	211066	57.19%	32.26%	128	137
16	臺中市北屯區	2018-11-25T01:18:14+08:00	71002	44867	115869	9957	125826	220525	57.06%	32.2%	133	137
16	臺中市北屯區	2018-11-24T23:43:34+08:00	63165	40042	103207	8947	112154	195649	57.32%	32.28%	119	137
16	臺中市北屯區	2018-11-25T03:50:06+08:00	73413	46183	119596	10227	129823	227720	57.01%	32.24%	137	137
16	臺中市北屯區	2018-11-24T22:58:12+08:00	54222	34192	88414	7647	96061	166780	57.6%	32.51%	103	137
16	臺中市北屯區	2018-11-25T03:56:32+08:00	73413	46183	119596	10227	129823	227720	57.01%	32.24%	137	137
16	臺中市北屯區	2018-11-25T01:26:12+08:00	71002	44867	115869	9957	125826	220525	57.06%	32.2%	133	137
16	臺中市北屯區	2018-11-24T23:20:11+08:00	58687	36865	95552	8348	103900	180576	57.54%	32.5%	111	137
16	臺中市北屯區	2018-11-24T23:31:30+08:00	62008	39334	101342	8838	110180	192179	57.33%	32.27%	117	137
16	臺中市北屯區	2018-11-25T00:18:51+08:00	69709	44085	113794	9743	123537	216322	57.11%	32.22%	131	137
16	臺中市北屯區	2018-11-24T23:56:04+08:00	64599	40901	105500	9125	114625	200107	57.28%	32.28%	122	137
16	臺中市北屯區	2018-11-25T00:05:21+08:00	67410	42697	110107	9441	119548	209192	57.15%	32.22%	127	137
16	臺中市北屯區	2018-11-24T23:47:46+08:00	63611	40349	103960	9003	112963	196966	57.35%	32.3%	120	137
16	臺中市北屯區	2018-11-24T23:12:34+08:00	56929	35954	92883	8072	100955	175315	57.58%	32.47%	108	137
16	臺中市北屯區	2018-11-24T23:05:19+08:00	55354	34944	90298	7820	98118	170461	57.56%	32.47%	105	137
16	臺中市北屯區	2018-11-24T22:13:48+08:00	39924	25062	64986	5593	70579	122857	57.45%	32.5%	77	137
16	臺中市北屯區	2018-11-24T22:30:26+08:00	46693	29393	76086	6526	82612	143257	57.67%	32.59%	89	137
16	臺中市北屯區	2018-11-24T22:23:32+08:00	44866	28287	73153	6296	79449	138070	57.54%	32.5%	86	137
16	臺中市北屯區	2018-11-24T23:27:33+08:00	61065	38381	99446	8656	108102	188439	57.37%	32.41%	115	137
16	臺中市北屯區	2018-11-25T03:44:44+08:00	73413	46183	119596	10227	129823	227720	57.01%	32.24%	137	137
16	臺中市北屯區	2018-11-25T03:32:56+08:00	73413	46183	119596	10227	129823	227720	57.01%	32.24%	137	137
16	臺中市北屯區	2018-11-24T23:51:51+08:00	64172	40645	104817	9049	113866	198735	57.3%	32.29%	121	137
16	臺中市北屯區	2018-11-24T22:19:53+08:00	42165	26447	68612	5925	74537	129437	57.59%	32.58%	81	137
16	臺中市北屯區	2018-11-25T00:23:21+08:00	69709	44085	113794	9743	123537	216322	57.11%	32.22%	131	137
16	臺中市北屯區	2018-11-25T00:57:54+08:00	70349	44472	114821	9847	124668	218374	57.09%	32.21%	132	137
16	臺中市北屯區	2018-11-24T23:16:19+08:00	58687	36865	95552	8348	103900	180576	57.54%	32.5%	111	137
16	臺中市北屯區	2018-11-24T22:54:40+08:00	54222	34192	88414	7647	96061	166780	57.6%	32.51%	103	137
16	臺中市北屯區	2018-11-24T23:35:25+08:00	62008	39334	101342	8838	110180	192179	57.33%	32.27%	117	137
16	臺中市北屯區	2018-11-25T00:09:55+08:00	68084	43101	111185	9518	120703	211066	57.19%	32.26%	128	137
16	臺中市北屯區	2018-11-24T22:16:29+08:00	40514	25401	65915	5668	71583	124354	57.56%	32.58%	78	137
16	臺中市北屯區	2018-11-24T22:37:17+08:00	48213	30376	78589	6798	85387	148199	57.62%	32.53%	92	137
16	臺中市大雅區	2018-11-24T23:01:49+08:00	21767	14070	35837	3530	39367	68973	57.08%	31.56%	41	46
16	臺中市大雅區	2018-11-25T01:07:43+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-25T03:39:11+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-24T23:20:12+08:00	22829	14767	37596	3744	41340	72439	57.07%	31.51%	43	46
16	臺中市大雅區	2018-11-24T23:39:37+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-24T22:33:53+08:00	20548	13297	33845	3371	37216	65144	57.13%	31.54%	39	46
16	臺中市大雅區	2018-11-24T22:45:24+08:00	21141	13664	34805	3455	38260	66960	57.14%	31.57%	40	46
16	臺中市大雅區	2018-11-24T23:08:55+08:00	22270	14419	36689	3662	40351	70871	56.94%	31.42%	42	46
16	臺中市大雅區	2018-11-24T23:23:54+08:00	23318	15106	38424	3849	42273	74074	57.07%	31.48%	44	46
16	臺中市大雅區	2018-11-25T04:03:09+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-25T00:00:27+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-25T06:14:09+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-25T01:13:02+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-24T23:51:52+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-25T06:24:17+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-24T22:40:43+08:00	21141	13664	34805	3455	38260	66960	57.14%	31.57%	40	46
16	臺中市大雅區	2018-11-25T01:02:47+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-25T06:09:14+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-24T22:51:07+08:00	21141	13664	34805	3455	38260	66960	57.14%	31.57%	40	46
16	臺中市大雅區	2018-11-25T03:50:07+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-24T23:43:35+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-24T22:41:54+08:00	21141	13664	34805	3455	38260	66960	57.14%	31.57%	40	46
16	臺中市大雅區	2018-11-25T06:19:13+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-25T00:14:27+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-25T01:18:15+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-24T22:58:12+08:00	21141	13664	34805	3455	38260	66960	57.14%	31.57%	40	46
16	臺中市大雅區	2018-11-25T06:29:35+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-25T03:56:32+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-24T23:47:47+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-25T01:26:12+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-25T00:18:51+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-24T23:56:04+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-25T00:05:21+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-24T23:31:31+08:00	23935	15360	39295	3957	43252	75807	57.06%	31.57%	45	46
16	臺中市大雅區	2018-11-24T23:12:34+08:00	22270	14419	36689	3662	40351	70871	56.94%	31.42%	42	46
16	臺中市大雅區	2018-11-24T23:05:19+08:00	22270	14419	36689	3662	40351	70871	56.94%	31.42%	42	46
16	臺中市大雅區	2018-11-25T03:32:57+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-24T22:23:32+08:00	17782	11440	29222	2928	32150	56362	57.04%	31.55%	34	46
16	臺中市大雅區	2018-11-24T23:27:34+08:00	23935	15360	39295	3957	43252	75807	57.06%	31.57%	45	46
16	臺中市大雅區	2018-11-25T03:44:44+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-24T22:13:49+08:00	16213	10439	26652	2666	29318	50873	57.63%	31.87%	31	46
16	臺中市大雅區	2018-11-24T22:30:27+08:00	20548	13297	33845	3371	37216	65144	57.13%	31.54%	39	46
16	臺中市大雅區	2018-11-24T22:19:53+08:00	17182	11065	28247	2863	31110	54399	57.19%	31.59%	33	46
16	臺中市大雅區	2018-11-25T00:57:55+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-25T00:23:21+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-24T22:26:52+08:00	18854	12168	31022	3113	34135	59740	57.14%	31.56%	36	46
16	臺中市大雅區	2018-11-24T23:16:19+08:00	22829	14767	37596	3744	41340	72439	57.07%	31.51%	43	46
16	臺中市大雅區	2018-11-24T22:54:40+08:00	21141	13664	34805	3455	38260	66960	57.14%	31.57%	40	46
16	臺中市大雅區	2018-11-24T23:35:25+08:00	23935	15360	39295	3957	43252	75807	57.06%	31.57%	45	46
16	臺中市大雅區	2018-11-25T00:09:55+08:00	24116	15958	40074	3990	44064	77189	57.09%	31.24%	46	46
16	臺中市大雅區	2018-11-24T22:16:29+08:00	16696	10743	27439	2747	30186	52752	57.22%	31.65%	32	46
16	臺中市大雅區	2018-11-24T22:37:17+08:00	21141	13664	34805	3455	38260	66960	57.14%	31.57%	40	46
16	臺南市左鎮區	2018-11-25T01:07:44+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T00:05:22+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T22:45:25+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T23:12:36+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T22:16:30+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T00:18:53+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T23:56:06+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T23:20:13+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T22:33:54+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T23:31:32+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T23:39:38+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T03:44:46+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T23:23:55+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T06:24:18+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T22:13:50+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T00:57:56+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T22:40:45+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T06:09:15+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T00:00:28+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T01:02:49+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T00:23:23+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T23:51:53+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T01:13:03+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T22:51:09+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T23:35:27+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T22:54:42+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T03:56:34+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T00:14:29+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T22:58:13+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T03:50:08+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T00:09:56+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T06:19:15+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T03:39:12+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T23:05:20+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T23:47:48+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T01:26:13+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T23:08:56+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T22:30:28+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T06:14:10+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T03:32:58+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T23:27:35+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T22:23:33+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T04:03:10+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T22:19:54+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T22:37:18+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T23:43:36+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T23:01:50+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T23:16:20+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T22:26:53+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T01:18:16+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-25T06:29:36+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	臺南市左鎮區	2018-11-24T22:41:56+08:00	945	707	1652	252	1904	4418	43.1%	21.39%	10	10
16	屏東縣潮州鎮	2018-11-25T00:14:35+08:00	12945	9090	22035	2015	24050	46444	51.78%	27.87%	40	40
16	屏東縣潮州鎮	2018-11-24T23:35:32+08:00	12493	8797	21290	1948	23238	44813	51.86%	27.88%	39	40
16	屏東縣潮州鎮	2018-11-25T00:10:02+08:00	12945	9090	22035	2015	24050	46444	51.78%	27.87%	40	40
16	屏東縣潮州鎮	2018-11-24T23:05:25+08:00	10563	7427	17990	1604	19594	37686	51.99%	28.03%	34	40
16	屏東縣潮州鎮	2018-11-24T23:43:43+08:00	12493	8797	21290	1948	23238	44813	51.86%	27.88%	39	40
16	屏東縣潮州鎮	2018-11-24T22:16:36+08:00	5652	3968	9620	925	10545	20031	52.64%	28.22%	21	40
16	屏東縣潮州鎮	2018-11-25T01:26:21+08:00	12945	9090	22035	2015	24050	46444	51.78%	27.87%	40	40
16	屏東縣潮州鎮	2018-11-25T06:29:42+08:00	12945	9090	22035	2015	24050	46444	51.78%	27.87%	40	40
16	屏東縣潮州鎮	2018-11-25T03:50:13+08:00	12945	9090	22035	2015	24050	46444	51.78%	27.87%	40	40
16	屏東縣潮州鎮	2018-11-25T03:39:17+08:00	12945	9090	22035	2015	24050	46444	51.78%	27.87%	40	40
16	屏東縣潮州鎮	2018-11-25T00:58:01+08:00	12945	9090	22035	2015	24050	46444	51.78%	27.87%	40	40
16	屏東縣潮州鎮	2018-11-25T00:23:30+08:00	12945	9090	22035	2015	24050	46444	51.78%	27.87%	40	40
16	屏東縣潮州鎮	2018-11-25T01:02:54+08:00	12945	9090	22035	2015	24050	46444	51.78%	27.87%	40	40
16	屏東縣潮州鎮	2018-11-25T06:14:15+08:00	12945	9090	22035	2015	24050	46444	51.78%	27.87%	40	40
16	屏東縣潮州鎮	2018-11-25T00:00:51+08:00	12945	9090	22035	2015	24050	46444	51.78%	27.87%	40	40
16	屏東縣潮州鎮	2018-11-24T22:51:15+08:00	9789	6893	16682	1511	18193	35033	51.93%	27.94%	32	40
16	屏東縣潮州鎮	2018-11-24T22:40:51+08:00	8247	5864	14111	1269	15380	29522	52.1%	27.94%	28	40
16	屏東縣潮州鎮	2018-11-24T23:27:40+08:00	12016	8471	20487	1882	22369	43069	51.94%	27.9%	38	40
16	屏東縣潮州鎮	2018-11-24T22:19:59+08:00	5652	3968	9620	925	10545	20031	52.64%	28.22%	21	40
16	屏東縣潮州鎮	2018-11-24T22:23:40+08:00	6088	4243	10331	983	11314	21470	52.7%	28.36%	22	40
16	屏東縣潮州鎮	2018-11-25T00:19:03+08:00	12945	9090	22035	2015	24050	46444	51.78%	27.87%	40	40
16	屏東縣潮州鎮	2018-11-25T03:44:52+08:00	12945	9090	22035	2015	24050	46444	51.78%	27.87%	40	40
16	屏東縣潮州鎮	2018-11-24T22:13:56+08:00	5304	3715	9019	867	9886	18735	52.77%	28.31%	20	40
16	屏東縣潮州鎮	2018-11-24T22:37:23+08:00	7957	5620	13577	1244	14821	28267	52.43%	28.15%	27	40
16	屏東縣潮州鎮	2018-11-24T22:45:30+08:00	9341	6589	15930	1454	17384	33322	52.17%	28.03%	31	40
16	屏東縣潮州鎮	2018-11-24T23:16:25+08:00	11340	7953	19293	1708	21001	40515	51.84%	27.99%	36	40
16	屏東縣潮州鎮	2018-11-24T23:09:03+08:00	10563	7427	17990	1604	19594	37686	51.99%	28.03%	34	40
16	屏東縣潮州鎮	2018-11-25T03:33:05+08:00	12945	9090	22035	2015	24050	46444	51.78%	27.87%	40	40
16	屏東縣潮州鎮	2018-11-24T22:26:57+08:00	6088	4243	10331	983	11314	21470	52.7%	28.36%	22	40
