案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
10	雲林縣大埤鄉	2018-11-24T22:32:44+08:00	5869	1581	7450	478	7928	15079	52.58%	38.92%	17	18
10	雲林縣大埤鄉	2018-11-25T01:06:30+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T23:59:10+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T22:25:50+08:00	5869	1581	7450	478	7928	15079	52.58%	38.92%	17	18
10	雲林縣大埤鄉	2018-11-24T22:15:15+08:00	5582	1486	7068	459	7527	14131	53.27%	39.5%	16	18
10	雲林縣大埤鄉	2018-11-24T22:44:17+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T22:40:42+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-25T03:55:10+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-25T03:48:58+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-25T01:11:38+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T23:15:07+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-25T06:18:03+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-25T00:17:33+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-25T01:24:55+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T23:54:54+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T23:50:39+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T23:07:41+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-25T06:13:02+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T23:22:48+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T22:39:34+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T22:22:15+08:00	5582	1486	7068	459	7527	14131	53.27%	39.5%	16	18
10	雲林縣大埤鄉	2018-11-24T22:49:49+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T22:56:58+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-25T01:16:51+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T23:30:17+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T22:36:12+08:00	5869	1581	7450	478	7928	15079	52.58%	38.92%	17	18
10	雲林縣大埤鄉	2018-11-25T00:08:32+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T23:00:39+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T23:04:09+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-25T04:01:55+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-25T00:04:08+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T23:11:19+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T23:38:12+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T23:34:17+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T22:29:05+08:00	5869	1581	7450	478	7928	15079	52.58%	38.92%	17	18
10	雲林縣大埤鄉	2018-11-25T06:28:21+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T22:53:38+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T23:46:29+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T23:42:26+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-25T06:23:08+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T22:12:28+08:00	5582	1486	7068	459	7527	14131	53.27%	39.5%	16	18
10	雲林縣大埤鄉	2018-11-25T01:01:33+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-24T22:18:44+08:00	5582	1486	7068	459	7527	14131	53.27%	39.5%	16	18
10	雲林縣大埤鄉	2018-11-25T03:43:18+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-25T00:22:09+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	雲林縣大埤鄉	2018-11-25T03:31:33+08:00	6372	1732	8104	519	8623	16509	52.23%	38.6%	18	18
10	南投縣鹿谷鄉	2018-11-25T06:13:01+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T23:26:28+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T00:56:38+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T03:38:00+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T00:13:10+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T01:06:30+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T22:32:43+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T22:15:15+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T01:11:37+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T23:15:06+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T03:48:58+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T23:42:25+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T22:44:16+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T06:18:03+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T00:17:33+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T01:24:54+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T23:54:54+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T22:49:48+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T23:50:39+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T23:07:41+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T01:16:50+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T22:39:34+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T23:18:51+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T23:22:47+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T22:56:58+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T22:22:14+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T23:30:17+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T22:36:12+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T00:08:32+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T06:07:51+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T23:34:16+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T04:01:55+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T23:00:38+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T23:11:19+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T23:38:12+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T00:04:07+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T03:55:09+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T23:04:08+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T22:29:05+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T22:53:37+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T22:25:49+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T22:40:41+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T06:28:20+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T23:46:29+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T23:59:09+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T22:12:27+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T01:01:32+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T03:43:17+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T06:23:07+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-24T22:18:44+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T00:22:09+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	南投縣鹿谷鄉	2018-11-25T03:31:33+08:00	6472	1638	8110	500	8610	15941	54.01%	40.6%	21	21
10	臺東縣東河鄉	2018-11-25T01:16:54+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T22:22:18+08:00	1973	496	2469	177	2646	6439	41.09%	30.64%	10	11
10	臺東縣東河鄉	2018-11-24T22:12:31+08:00	1973	496	2469	177	2646	6439	41.09%	30.64%	10	11
10	臺東縣東河鄉	2018-11-24T23:54:57+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T23:07:45+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T23:18:55+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-25T06:23:11+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T22:39:38+08:00	1973	496	2469	177	2646	6439	41.09%	30.64%	10	11
10	臺東縣東河鄉	2018-11-25T06:07:55+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T22:29:09+08:00	1973	496	2469	177	2646	6439	41.09%	30.64%	10	11
10	臺東縣東河鄉	2018-11-25T04:01:59+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-25T00:08:37+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T23:11:22+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T22:40:45+08:00	1973	496	2469	177	2646	6439	41.09%	30.64%	10	11
10	臺東縣東河鄉	2018-11-24T22:44:20+08:00	1973	496	2469	177	2646	6439	41.09%	30.64%	10	11
10	臺東縣東河鄉	2018-11-24T22:57:02+08:00	1973	496	2469	177	2646	6439	41.09%	30.64%	10	11
10	臺東縣東河鄉	2018-11-24T23:00:42+08:00	1973	496	2469	177	2646	6439	41.09%	30.64%	10	11
10	臺東縣東河鄉	2018-11-25T06:28:24+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T22:18:48+08:00	1973	496	2469	177	2646	6439	41.09%	30.64%	10	11
10	臺東縣東河鄉	2018-11-25T03:43:22+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-25T03:31:37+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-25T01:01:37+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T23:50:42+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T23:22:51+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T23:26:32+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-25T03:49:02+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-25T00:22:13+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-25T06:13:05+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T22:36:15+08:00	1973	496	2469	177	2646	6439	41.09%	30.64%	10	11
10	臺東縣東河鄉	2018-11-25T03:38:04+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-25T00:13:14+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-25T01:06:34+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T23:30:21+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T22:32:47+08:00	1973	496	2469	177	2646	6439	41.09%	30.64%	10	11
10	臺東縣東河鄉	2018-11-24T23:59:13+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T23:15:10+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T23:46:33+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T23:34:20+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-25T01:11:42+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T22:53:41+08:00	1973	496	2469	177	2646	6439	41.09%	30.64%	10	11
10	臺東縣東河鄉	2018-11-24T22:15:18+08:00	1973	496	2469	177	2646	6439	41.09%	30.64%	10	11
10	臺東縣東河鄉	2018-11-24T23:38:15+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T22:25:53+08:00	1973	496	2469	177	2646	6439	41.09%	30.64%	10	11
10	臺東縣東河鄉	2018-11-25T03:55:13+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T23:04:12+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-25T00:04:13+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T23:42:29+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-25T06:18:07+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-25T00:17:37+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-25T01:24:58+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	臺東縣東河鄉	2018-11-24T22:49:52+08:00	1973	496	2469	177	2646	6439	41.09%	30.64%	10	11
10	臺東縣東河鄉	2018-11-25T00:56:42+08:00	2506	657	3163	225	3388	7635	44.37%	32.82%	11	11
10	花蓮縣豐濱鄉	2018-11-25T01:16:54+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-24T23:18:54+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-24T22:12:31+08:00	854	256	1110	56	1166	2396	48.66%	35.64%	4	7
10	花蓮縣豐濱鄉	2018-11-24T23:54:57+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-25T03:49:01+08:00	1574	461	2035	120	2155	4395	49.03%	35.81%	7	7
10	花蓮縣豐濱鄉	2018-11-24T22:22:17+08:00	854	256	1110	56	1166	2396	48.66%	35.64%	4	7
10	花蓮縣豐濱鄉	2018-11-25T06:23:11+08:00	1574	461	2035	120	2155	4395	49.03%	35.81%	7	7
10	花蓮縣豐濱鄉	2018-11-24T22:39:38+08:00	854	256	1110	56	1166	2396	48.66%	35.64%	4	7
10	花蓮縣豐濱鄉	2018-11-24T23:07:44+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-25T06:07:55+08:00	1574	461	2035	120	2155	4395	49.03%	35.81%	7	7
10	花蓮縣豐濱鄉	2018-11-25T00:08:36+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-24T22:29:08+08:00	854	256	1110	56	1166	2396	48.66%	35.64%	4	7
10	花蓮縣豐濱鄉	2018-11-25T04:01:59+08:00	1574	461	2035	120	2155	4395	49.03%	35.81%	7	7
10	花蓮縣豐濱鄉	2018-11-24T23:11:22+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-24T22:40:45+08:00	854	256	1110	56	1166	2396	48.66%	35.64%	4	7
10	花蓮縣豐濱鄉	2018-11-24T22:44:20+08:00	854	256	1110	56	1166	2396	48.66%	35.64%	4	7
10	花蓮縣豐濱鄉	2018-11-25T06:28:24+08:00	1574	461	2035	120	2155	4395	49.03%	35.81%	7	7
10	花蓮縣豐濱鄉	2018-11-24T22:18:47+08:00	854	256	1110	56	1166	2396	48.66%	35.64%	4	7
10	花蓮縣豐濱鄉	2018-11-25T00:56:41+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-25T03:31:37+08:00	1574	461	2035	120	2155	4395	49.03%	35.81%	7	7
10	花蓮縣豐濱鄉	2018-11-25T01:01:37+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-24T23:50:42+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-24T23:22:51+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-25T06:13:05+08:00	1574	461	2035	120	2155	4395	49.03%	35.81%	7	7
10	花蓮縣豐濱鄉	2018-11-25T00:22:12+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-24T22:53:40+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-24T22:36:15+08:00	854	256	1110	56	1166	2396	48.66%	35.64%	4	7
10	花蓮縣豐濱鄉	2018-11-25T03:38:04+08:00	1574	461	2035	120	2155	4395	49.03%	35.81%	7	7
10	花蓮縣豐濱鄉	2018-11-25T00:13:14+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-25T01:06:34+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-24T23:30:21+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-24T22:32:47+08:00	854	256	1110	56	1166	2396	48.66%	35.64%	4	7
10	花蓮縣豐濱鄉	2018-11-24T23:59:13+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-24T23:15:10+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-24T22:25:52+08:00	854	256	1110	56	1166	2396	48.66%	35.64%	4	7
10	花蓮縣豐濱鄉	2018-11-24T23:34:20+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-25T01:11:42+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-24T22:15:18+08:00	854	256	1110	56	1166	2396	48.66%	35.64%	4	7
10	花蓮縣豐濱鄉	2018-11-24T23:38:15+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-24T23:46:32+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-25T03:55:13+08:00	1574	461	2035	120	2155	4395	49.03%	35.81%	7	7
10	花蓮縣豐濱鄉	2018-11-25T06:18:06+08:00	1574	461	2035	120	2155	4395	49.03%	35.81%	7	7
10	花蓮縣豐濱鄉	2018-11-24T23:04:12+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-24T23:00:41+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-25T00:04:12+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-25T00:17:37+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-24T23:42:28+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-24T22:57:01+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-25T03:43:21+08:00	1574	461	2035	120	2155	4395	49.03%	35.81%	7	7
10	花蓮縣豐濱鄉	2018-11-24T23:26:31+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-25T01:24:58+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	花蓮縣豐濱鄉	2018-11-24T22:49:52+08:00	1318	386	1704	101	1805	3678	49.08%	35.83%	6	7
10	臺中市太平區	2018-11-24T22:56:54+08:00	48348	16247	64595	2959	67554	121937	55.4%	39.65%	74	93
10	臺中市太平區	2018-11-24T23:50:34+08:00	56915	19257	76172	3506	79678	143522	55.52%	39.66%	86	93
10	臺中市太平區	2018-11-25T01:24:49+08:00	62027	21251	83278	3818	87096	157926	55.15%	39.28%	93	93
10	臺中市太平區	2018-11-24T23:22:43+08:00	52730	17752	70482	3238	73720	132703	55.55%	39.74%	80	93
10	臺中市太平區	2018-11-24T22:18:39+08:00	40244	13386	53630	2437	56067	101797	55.08%	39.53%	63	93
10	臺中市太平區	2018-11-24T22:49:44+08:00	48348	16247	64595	2959	67554	121937	55.4%	39.65%	74	93
10	臺中市太平區	2018-11-24T22:29:00+08:00	44273	14764	59037	2711	61748	111949	55.16%	39.55%	68	93
10	臺中市太平區	2018-11-24T23:34:12+08:00	55455	18825	74280	3408	77688	140170	55.42%	39.56%	84	93
10	臺中市太平區	2018-11-25T00:04:02+08:00	57709	19515	77224	3573	80797	145648	55.47%	39.62%	87	93
10	臺中市太平區	2018-11-24T23:04:04+08:00	49691	16758	66449	3037	69486	125445	55.39%	39.61%	76	93
10	臺中市太平區	2018-11-25T00:17:27+08:00	58521	19774	78295	3626	81921	147696	55.47%	39.62%	88	93
10	臺中市太平區	2018-11-24T23:00:34+08:00	49691	16758	66449	3037	69486	125445	55.39%	39.61%	76	93
10	臺中市太平區	2018-11-24T23:11:15+08:00	50983	17146	68129	3115	71244	128586	55.41%	39.65%	78	93
10	臺中市太平區	2018-11-25T04:01:50+08:00	62027	21251	83278	3818	87096	157926	55.15%	39.28%	93	93
10	臺中市太平區	2018-11-25T03:55:04+08:00	62027	21251	83278	3818	87096	157926	55.15%	39.28%	93	93
10	臺中市太平區	2018-11-25T00:13:05+08:00	58521	19774	78295	3626	81921	147696	55.47%	39.62%	88	93
10	臺中市太平區	2018-11-24T22:53:33+08:00	48348	16247	64595	2959	67554	121937	55.4%	39.65%	74	93
10	臺中市太平區	2018-11-24T23:15:01+08:00	51929	17491	69420	3169	72589	130756	55.51%	39.71%	79	93
10	臺中市太平區	2018-11-24T23:59:04+08:00	57709	19515	77224	3573	80797	145648	55.47%	39.62%	87	93
10	臺中市太平區	2018-11-24T22:44:11+08:00	46954	15775	62729	2861	65590	118511	55.35%	39.62%	72	93
10	臺中市太平區	2018-11-25T01:06:24+08:00	62027	21251	83278	3818	87096	157926	55.15%	39.28%	93	93
10	臺中市太平區	2018-11-25T06:12:57+08:00	62027	21251	83278	3818	87096	157926	55.15%	39.28%	93	93
10	臺中市太平區	2018-11-25T06:28:15+08:00	62027	21251	83278	3818	87096	157926	55.15%	39.28%	93	93
10	臺中市太平區	2018-11-24T23:46:23+08:00	56915	19257	76172	3506	79678	143522	55.52%	39.66%	86	93
