案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
11	高雄市梓官區	2018-11-24T22:18:56+08:00	11127	4252	15379	819	16198	26438	61.27%	42.09%	25	28
11	高雄市梓官區	2018-11-24T22:50:00+08:00	11127	4252	15379	819	16198	26438	61.27%	42.09%	25	28
11	高雄市梓官區	2018-11-24T23:30:28+08:00	11638	4454	16092	844	16936	27698	61.15%	42.02%	26	28
11	高雄市梓官區	2018-11-24T22:40:53+08:00	11127	4252	15379	819	16198	26438	61.27%	42.09%	25	28
11	高雄市梓官區	2018-11-24T23:42:35+08:00	11638	4454	16092	844	16936	27698	61.15%	42.02%	26	28
11	高雄市梓官區	2018-11-25T01:25:07+08:00	12284	4682	16966	861	17827	29293	60.86%	41.93%	27	28
11	高雄市梓官區	2018-11-24T23:15:17+08:00	11127	4252	15379	819	16198	26438	61.27%	42.09%	25	28
11	高雄市梓官區	2018-11-25T06:18:14+08:00	12908	4912	17820	882	18702	31025	60.28%	41.61%	28	28
11	高雄市梓官區	2018-11-24T23:34:27+08:00	11638	4454	16092	844	16936	27698	61.15%	42.02%	26	28
11	高雄市梓官區	2018-11-24T22:53:46+08:00	11127	4252	15379	819	16198	26438	61.27%	42.09%	25	28
11	高雄市梓官區	2018-11-24T23:11:28+08:00	11127	4252	15379	819	16198	26438	61.27%	42.09%	25	28
11	高雄市梓官區	2018-11-24T23:55:04+08:00	11638	4454	16092	844	16936	27698	61.15%	42.02%	26	28
11	高雄市梓官區	2018-11-24T23:00:47+08:00	11127	4252	15379	819	16198	26438	61.27%	42.09%	25	28
11	高雄市梓官區	2018-11-25T01:06:42+08:00	12284	4682	16966	861	17827	29293	60.86%	41.93%	27	28
11	高雄市梓官區	2018-11-25T00:08:44+08:00	12284	4682	16966	861	17827	29293	60.86%	41.93%	27	28
11	高雄市梓官區	2018-11-24T23:19:01+08:00	11638	4454	16092	844	16936	27698	61.15%	42.02%	26	28
11	高雄市梓官區	2018-11-24T22:57:08+08:00	11127	4252	15379	819	16198	26438	61.27%	42.09%	25	28
11	高雄市梓官區	2018-11-24T22:32:54+08:00	11127	4252	15379	819	16198	26438	61.27%	42.09%	25	28
11	高雄市梓官區	2018-11-25T01:11:50+08:00	12284	4682	16966	861	17827	29293	60.86%	41.93%	27	28
11	高雄市梓官區	2018-11-24T23:50:49+08:00	11638	4454	16092	844	16936	27698	61.15%	42.02%	26	28
11	高雄市梓官區	2018-11-25T04:02:06+08:00	12908	4912	17820	882	18702	31025	60.28%	41.61%	28	28
11	高雄市梓官區	2018-11-24T23:26:38+08:00	11638	4454	16092	844	16936	27698	61.15%	42.02%	26	28
11	高雄市梓官區	2018-11-25T06:13:11+08:00	12908	4912	17820	882	18702	31025	60.28%	41.61%	28	28
11	高雄市梓官區	2018-11-24T22:39:45+08:00	11127	4252	15379	819	16198	26438	61.27%	42.09%	25	28
11	連江縣北竿鄉	2018-11-24T22:33:01+08:00	0	0	0	0	0	0	0%	0%	0	2
11	連江縣北竿鄉	2018-11-24T23:50:56+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-24T22:39:52+08:00	0	0	0	0	0	0	0%	0%	0	2
11	連江縣北竿鄉	2018-11-25T06:08:10+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-24T23:26:45+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-25T03:43:38+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-25T00:22:27+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-24T23:38:28+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-25T00:08:52+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-24T23:15:24+08:00	0	0	0	0	0	0	0%	0%	0	2
11	連江縣北竿鄉	2018-11-25T06:28:38+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-25T01:17:10+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-25T00:13:27+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-24T22:36:28+08:00	0	0	0	0	0	0	0%	0%	0	2
11	連江縣北竿鄉	2018-11-24T22:44:35+08:00	0	0	0	0	0	0	0%	0%	0	2
11	連江縣北竿鄉	2018-11-24T22:19:03+08:00	0	0	0	0	0	0	0%	0%	0	2
11	連江縣北竿鄉	2018-11-25T01:06:49+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-24T23:46:48+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-25T00:17:51+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-25T00:04:29+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-25T03:55:29+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-24T22:29:22+08:00	0	0	0	0	0	0	0%	0%	0	2
11	連江縣北竿鄉	2018-11-24T22:26:05+08:00	0	0	0	0	0	0	0%	0%	0	2
11	連江縣北竿鄉	2018-11-24T22:12:46+08:00	0	0	0	0	0	0	0%	0%	0	2
11	連江縣北竿鄉	2018-11-25T01:01:54+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-25T03:31:54+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-24T22:50:10+08:00	0	0	0	0	0	0	0%	0%	0	2
11	連江縣北竿鄉	2018-11-24T23:07:58+08:00	0	0	0	0	0	0	0%	0%	0	2
11	連江縣北竿鄉	2018-11-24T22:41:01+08:00	0	0	0	0	0	0	0%	0%	0	2
11	連江縣北竿鄉	2018-11-25T00:56:56+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-25T04:02:13+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-25T06:23:24+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-24T23:23:04+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-25T06:18:22+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-24T23:55:11+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-24T22:57:14+08:00	0	0	0	0	0	0	0%	0%	0	2
11	連江縣北竿鄉	2018-11-24T23:00:53+08:00	0	0	0	0	0	0	0%	0%	0	2
11	連江縣北竿鄉	2018-11-24T23:34:35+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-24T23:42:42+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-24T23:11:35+08:00	0	0	0	0	0	0	0%	0%	0	2
11	連江縣北竿鄉	2018-11-24T23:19:09+08:00	588	199	787	27	814	1515	53.73%	38.81%	1	2
11	連江縣北竿鄉	2018-11-24T23:30:34+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-24T23:59:30+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-24T23:04:25+08:00	0	0	0	0	0	0	0%	0%	0	2
11	連江縣北竿鄉	2018-11-24T22:15:32+08:00	0	0	0	0	0	0	0%	0%	0	2
11	連江縣北竿鄉	2018-11-25T01:11:59+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-24T22:53:53+08:00	0	0	0	0	0	0	0%	0%	0	2
11	連江縣北竿鄉	2018-11-25T03:38:19+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-25T01:25:14+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-24T22:22:30+08:00	0	0	0	0	0	0	0%	0%	0	2
11	連江縣北竿鄉	2018-11-25T06:13:18+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	連江縣北竿鄉	2018-11-25T03:49:16+08:00	802	270	1072	38	1110	2125	52.24%	37.74%	2	2
11	屏東縣麟洛鄉	2018-11-24T22:50:05+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T22:22:27+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T04:02:10+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T23:26:42+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T00:56:53+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T06:18:19+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T23:00:51+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T22:40:57+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T23:42:39+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T22:44:32+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T23:23:01+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T23:59:27+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T01:25:11+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T01:11:55+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T22:32:58+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T00:04:26+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T00:08:48+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T23:19:05+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T22:53:50+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T23:55:08+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T01:06:46+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T22:39:49+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T22:26:02+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T03:49:13+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T06:13:15+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T03:43:34+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T06:23:22+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T00:22:24+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T23:50:53+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T00:17:48+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T23:38:25+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T22:57:12+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T00:13:25+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T23:15:21+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T22:36:25+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T22:15:29+08:00	3115	1656	4771	259	5030	8584	58.6%	36.29%	9	10
11	屏東縣麟洛鄉	2018-11-25T06:28:35+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T23:34:32+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T22:19:00+08:00	3115	1656	4771	259	5030	8584	58.6%	36.29%	9	10
11	屏東縣麟洛鄉	2018-11-25T03:55:25+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T23:11:32+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T03:38:16+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T23:04:22+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T22:29:19+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T23:46:45+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T23:30:32+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T01:17:06+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T06:08:07+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T03:31:51+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-25T01:01:51+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T23:07:55+08:00	3670	1913	5583	283	5866	9970	58.84%	36.81%	10	10
11	屏東縣麟洛鄉	2018-11-24T22:12:43+08:00	3115	1656	4771	259	5030	8584	58.6%	36.29%	9	10
11	臺南市玉井區	2018-11-24T22:18:54+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T03:49:08+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T06:23:16+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T22:12:37+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T00:22:18+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T23:59:19+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T01:11:49+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T22:36:20+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T00:17:42+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T00:13:19+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T01:25:04+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T23:46:38+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T23:34:25+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T22:25:57+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T23:15:15+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T23:38:20+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T22:53:45+08:00	4042	1376	5418	372	5790	11659	49.66%	34.67%	15	16
11	臺南市玉井區	2018-11-24T22:15:23+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T22:40:51+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T22:44:26+08:00	4042	1376	5418	372	5790	11659	49.66%	34.67%	15	16
11	臺南市玉井區	2018-11-25T01:06:40+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T00:04:19+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T03:55:19+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T22:29:13+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T23:04:17+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T23:07:50+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T04:02:05+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T00:56:47+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T22:49:58+08:00	4042	1376	5418	372	5790	11659	49.66%	34.67%	15	16
11	臺南市玉井區	2018-11-24T23:22:56+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T23:18:59+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T01:01:44+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T03:31:44+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T22:22:22+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T23:11:27+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T06:18:13+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T23:30:27+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T23:42:34+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T00:08:42+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T22:32:52+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T01:17:00+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T03:38:11+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T23:00:46+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T06:28:29+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T23:55:02+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T22:57:06+08:00	4042	1376	5418	372	5790	11659	49.66%	34.67%	15	16
11	臺南市玉井區	2018-11-24T23:50:47+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T06:13:10+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T03:43:28+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T22:39:43+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-25T06:08:01+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	臺南市玉井區	2018-11-24T23:26:36+08:00	4277	1474	5751	388	6139	12357	49.68%	34.61%	16	16
11	屏東縣新園鄉	2018-11-24T22:22:27+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T23:26:42+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T04:02:11+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T00:56:53+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T06:18:19+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T23:00:51+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T23:38:26+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T22:40:58+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T23:42:39+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T22:44:32+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T23:23:01+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T23:59:27+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T01:25:11+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T22:32:58+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T22:15:30+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T00:04:26+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T03:55:26+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T22:53:50+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T00:08:49+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T23:55:08+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T01:06:46+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T22:39:49+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T22:26:02+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T03:49:14+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T00:22:25+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T06:23:22+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T22:50:06+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T03:43:35+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T23:50:53+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T00:17:48+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T22:57:12+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T00:13:25+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T23:15:21+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T22:36:25+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T06:28:35+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T23:34:32+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T22:19:00+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T01:11:56+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T01:17:07+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T23:11:32+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T23:04:22+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T22:29:19+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T23:19:06+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T03:38:17+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T23:46:45+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T23:30:32+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T06:08:07+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T06:13:16+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T03:31:51+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-25T01:01:51+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T23:07:55+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
11	屏東縣新園鄉	2018-11-24T22:12:43+08:00	10302	4796	15098	1184	16282	30706	53.03%	33.55%	28	28
