案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
12	臺南市安定區	2018-11-25T04:02:17+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T06:18:26+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T03:55:33+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T23:55:15+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T00:04:33+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T23:23:07+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T23:46:52+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T22:57:18+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T01:06:54+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T23:00:57+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T03:38:23+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T23:51:01+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T23:38:34+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T22:53:56+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T01:25:18+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T23:42:46+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T23:59:35+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T23:30:38+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T23:11:39+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T22:15:36+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T23:34:39+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T06:13:22+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T22:22:35+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T23:26:49+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T22:39:56+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T22:12:50+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T22:33:05+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T01:12:04+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T06:08:14+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T23:08:02+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T23:15:28+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T01:17:14+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T22:44:38+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T23:19:13+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T00:08:56+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T23:04:30+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T22:19:07+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T22:36:31+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T00:57:00+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T22:29:26+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T06:28:42+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T00:13:31+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T00:17:55+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T03:31:59+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T03:43:43+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T22:50:14+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T03:49:21+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T22:26:08+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-24T22:41:05+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T00:22:31+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	臺南市安定區	2018-11-25T01:01:58+08:00	8558	4965	13523	769	14292	26104	54.75%	32.78%	24	24
12	桃園市龜山區	2018-11-25T06:23:26+08:00	36552	25742	62294	2890	65184	131702	49.49%	27.75%	78	78
12	桃園市龜山區	2018-11-25T01:12:01+08:00	31714	22265	53979	2590	56569	114152	49.56%	27.78%	69	78
12	桃園市龜山區	2018-11-24T23:50:59+08:00	23236	16455	39691	1934	41625	84540	49.24%	27.49%	53	78
12	桃園市龜山區	2018-11-25T00:22:29+08:00	26586	18796	45382	2172	47554	96298	49.38%	27.61%	59	78
12	桃園市龜山區	2018-11-24T22:39:53+08:00	15053	10606	25659	1323	26982	54815	49.22%	27.46%	37	78
12	桃園市龜山區	2018-11-24T23:00:56+08:00	18013	12708	30721	1560	32281	65723	49.12%	27.41%	43	78
12	桃園市龜山區	2018-11-25T01:06:52+08:00	31714	22265	53979	2590	56569	114152	49.56%	27.78%	69	78
12	桃園市龜山區	2018-11-25T00:08:54+08:00	25389	17897	43286	2067	45353	91998	49.3%	27.6%	57	78
12	桃園市龜山區	2018-11-24T23:19:11+08:00	20319	14278	34597	1741	36338	73832	49.22%	27.52%	47	78
12	桃園市龜山區	2018-11-24T22:36:29+08:00	14557	10235	24792	1288	26080	53275	48.95%	27.32%	36	78
12	桃園市龜山區	2018-11-24T22:57:16+08:00	16778	11973	28751	1462	30213	61601	49.05%	27.24%	41	78
12	桃園市龜山區	2018-11-24T23:55:13+08:00	24705	17497	42202	2013	44215	89820	49.23%	27.51%	56	78
12	桃園市龜山區	2018-11-24T23:08:00+08:00	18724	13020	31744	1618	33362	67737	49.25%	27.64%	44	78
12	桃園市龜山區	2018-11-25T00:13:29+08:00	26058	18388	44446	2126	46572	94278	49.4%	27.64%	58	78
12	桃園市龜山區	2018-11-25T06:28:40+08:00	36552	25742	62294	2890	65184	131702	49.49%	27.75%	78	78
12	桃園市龜山區	2018-11-25T01:25:16+08:00	33262	23469	56731	2679	59410	119685	49.64%	27.79%	72	78
12	桃園市龜山區	2018-11-24T22:29:24+08:00	14193	9923	24116	1237	25353	51777	48.97%	27.41%	35	78
12	桃園市龜山區	2018-11-24T23:59:32+08:00	24705	17497	42202	2013	44215	89820	49.23%	27.51%	56	78
12	桃園市龜山區	2018-11-24T23:11:37+08:00	19211	13385	32596	1663	34259	69851	49.05%	27.5%	45	78
12	桃園市龜山區	2018-11-24T23:30:36+08:00	21800	15415	37215	1855	39070	79569	49.1%	27.4%	50	78
12	桃園市龜山區	2018-11-24T23:38:32+08:00	22312	15804	38116	1880	39996	81373	49.15%	27.42%	51	78
12	桃園市龜山區	2018-11-24T23:04:28+08:00	18724	13020	31744	1618	33362	67737	49.25%	27.64%	44	78
12	桃園市龜山區	2018-11-24T23:34:37+08:00	21800	15415	37215	1855	39070	79569	49.1%	27.4%	50	78
12	桃園市龜山區	2018-11-24T22:19:05+08:00	12398	8626	21024	1105	22129	45054	49.12%	27.52%	31	78
12	桃園市龜山區	2018-11-24T22:12:48+08:00	12398	8626	21024	1105	22129	45054	49.12%	27.52%	31	78
12	桃園市龜山區	2018-11-25T03:43:41+08:00	36552	25742	62294	2890	65184	131702	49.49%	27.75%	78	78
12	桃園市龜山區	2018-11-24T22:22:33+08:00	12809	8919	21728	1132	22860	46373	49.3%	27.62%	32	78
12	桃園市龜山區	2018-11-24T23:26:47+08:00	21412	15079	36491	1829	38320	78114	49.06%	27.41%	49	78
12	桃園市龜山區	2018-11-25T00:56:58+08:00	30929	21631	52560	2511	55071	110981	49.62%	27.87%	67	78
12	桃園市龜山區	2018-11-25T06:08:12+08:00	36552	25742	62294	2890	65184	131702	49.49%	27.75%	78	78
12	桃園市龜山區	2018-11-25T04:02:15+08:00	36552	25742	62294	2890	65184	131702	49.49%	27.75%	78	78
12	桃園市龜山區	2018-11-24T22:33:03+08:00	14557	10235	24792	1288	26080	53275	48.95%	27.32%	36	78
12	桃園市龜山區	2018-11-25T01:17:12+08:00	33262	23469	56731	2679	59410	119685	49.64%	27.79%	72	78
12	桃園市龜山區	2018-11-24T23:15:26+08:00	19211	13385	32596	1663	34259	69851	49.05%	27.5%	45	78
12	桃園市龜山區	2018-11-24T23:46:50+08:00	23236	16455	39691	1934	41625	84540	49.24%	27.49%	53	78
12	桃園市龜山區	2018-11-24T23:23:05+08:00	21412	15079	36491	1829	38320	78114	49.06%	27.41%	49	78
12	桃園市龜山區	2018-11-24T22:44:36+08:00	15554	11017	26571	1363	27934	56774	49.2%	27.4%	38	78
12	桃園市龜山區	2018-11-25T00:04:31+08:00	25389	17897	43286	2067	45353	91998	49.3%	27.6%	57	78
12	桃園市龜山區	2018-11-25T06:18:24+08:00	36552	25742	62294	2890	65184	131702	49.49%	27.75%	78	78
12	桃園市龜山區	2018-11-25T03:55:31+08:00	36552	25742	62294	2890	65184	131702	49.49%	27.75%	78	78
12	桃園市龜山區	2018-11-25T00:17:53+08:00	26058	18388	44446	2126	46572	94278	49.4%	27.64%	58	78
12	桃園市龜山區	2018-11-24T22:15:34+08:00	12398	8626	21024	1105	22129	45054	49.12%	27.52%	31	78
12	桃園市龜山區	2018-11-24T23:42:44+08:00	23236	16455	39691	1934	41625	84540	49.24%	27.49%	53	78
12	桃園市龜山區	2018-11-24T22:53:54+08:00	15921	11300	27221	1409	28630	58433	49%	27.25%	39	78
12	桃園市龜山區	2018-11-25T03:38:21+08:00	36552	25742	62294	2890	65184	131702	49.49%	27.75%	78	78
12	桃園市龜山區	2018-11-25T03:31:57+08:00	36552	25742	62294	2890	65184	131702	49.49%	27.75%	78	78
12	桃園市龜山區	2018-11-24T22:41:03+08:00	15053	10606	25659	1323	26982	54815	49.22%	27.46%	37	78
12	桃園市龜山區	2018-11-25T03:49:19+08:00	36552	25742	62294	2890	65184	131702	49.49%	27.75%	78	78
12	桃園市龜山區	2018-11-24T22:26:06+08:00	13332	9323	22655	1151	23806	48191	49.4%	27.66%	33	78
12	桃園市龜山區	2018-11-24T22:50:12+08:00	15554	11017	26571	1363	27934	56774	49.2%	27.4%	38	78
12	桃園市龜山區	2018-11-25T06:13:20+08:00	36552	25742	62294	2890	65184	131702	49.49%	27.75%	78	78
12	桃園市龜山區	2018-11-25T01:01:56+08:00	31375	21994	53369	2548	55917	112924	49.52%	27.78%	68	78
12	高雄市小港區	2018-11-24T22:33:06+08:00	29680	17791	47471	1993	49464	81910	60.39%	36.23%	57	89
12	高雄市小港區	2018-11-25T06:23:29+08:00	47424	28577	76001	3188	79189	132733	59.66%	35.73%	89	89
12	高雄市小港區	2018-11-25T04:02:18+08:00	47424	28577	76001	3188	79189	132733	59.66%	35.73%	89	89
12	高雄市小港區	2018-11-24T23:00:58+08:00	38332	22993	61325	2560	63885	106566	59.95%	35.97%	73	89
12	高雄市小港區	2018-11-24T23:30:40+08:00	42009	25348	67357	2749	70106	117054	59.89%	35.89%	80	89
12	高雄市小港區	2018-11-25T00:04:34+08:00	44828	26992	71820	2957	74777	124849	59.89%	35.91%	85	89
12	高雄市小港區	2018-11-25T01:06:55+08:00	46172	27835	74007	3072	77079	129106	59.7%	35.76%	87	89
12	高雄市小港區	2018-11-25T03:32:00+08:00	47424	28577	76001	3188	79189	132733	59.66%	35.73%	89	89
12	高雄市小港區	2018-11-24T23:34:41+08:00	42009	25348	67357	2749	70106	117054	59.89%	35.89%	80	89
12	高雄市小港區	2018-11-24T23:11:40+08:00	38872	23302	62174	2595	64769	108079	59.93%	35.97%	74	89
12	高雄市小港區	2018-11-25T03:55:35+08:00	47424	28577	76001	3188	79189	132733	59.66%	35.73%	89	89
12	高雄市小港區	2018-11-25T06:18:27+08:00	47424	28577	76001	3188	79189	132733	59.66%	35.73%	89	89
12	高雄市小港區	2018-11-24T23:23:08+08:00	41521	25005	66526	2726	69252	115621	59.9%	35.91%	79	89
12	高雄市小港區	2018-11-24T23:46:54+08:00	44828	26992	71820	2957	74777	124849	59.89%	35.91%	85	89
12	高雄市小港區	2018-11-24T22:57:19+08:00	36204	21584	57788	2355	60143	100454	59.87%	36.04%	69	89
12	高雄市小港區	2018-11-24T22:36:32+08:00	33020	19683	52703	2143	54846	91307	60.07%	36.16%	63	89
12	高雄市小港區	2018-11-25T03:38:24+08:00	47424	28577	76001	3188	79189	132733	59.66%	35.73%	89	89
12	高雄市小港區	2018-11-24T22:15:37+08:00	25070	15041	40111	1697	41808	68740	60.82%	36.47%	49	89
12	高雄市小港區	2018-11-24T23:42:46+08:00	44088	26573	70661	2882	73543	122634	59.97%	35.95%	84	89
12	高雄市小港區	2018-11-25T01:25:19+08:00	46762	28199	74961	3115	78076	130750	59.71%	35.76%	88	89
12	高雄市小港區	2018-11-24T22:53:57+08:00	35560	21293	56853	2314	59167	98891	59.83%	35.96%	68	89
12	高雄市小港區	2018-11-24T23:38:35+08:00	42469	25605	68074	2773	70847	118293	59.89%	35.9%	81	89
12	高雄市小港區	2018-11-25T00:13:32+08:00	45505	27415	72920	3018	75938	126706	59.93%	35.91%	86	89
12	高雄市小港區	2018-11-25T00:17:56+08:00	45505	27415	72920	3018	75938	126706	59.93%	35.91%	86	89
12	高雄市小港區	2018-11-25T03:49:22+08:00	47424	28577	76001	3188	79189	132733	59.66%	35.73%	89	89
12	高雄市小港區	2018-11-25T00:22:32+08:00	45505	27415	72920	3018	75938	126706	59.93%	35.91%	86	89
12	高雄市小港區	2018-11-24T22:41:06+08:00	33520	20019	53539	2189	55728	92650	60.15%	36.18%	64	89
12	高雄市小港區	2018-11-25T06:13:23+08:00	47424	28577	76001	3188	79189	132733	59.66%	35.73%	89	89
12	高雄市小港區	2018-11-24T23:26:49+08:00	41521	25005	66526	2726	69252	115621	59.9%	35.91%	79	89
12	高雄市小港區	2018-11-24T22:39:56+08:00	33520	20019	53539	2189	55728	92650	60.15%	36.18%	64	89
12	高雄市小港區	2018-11-25T06:08:15+08:00	47424	28577	76001	3188	79189	132733	59.66%	35.73%	89	89
12	高雄市小港區	2018-11-25T01:12:05+08:00	46762	28199	74961	3115	78076	130750	59.71%	35.76%	88	89
12	高雄市小港區	2018-11-24T22:12:51+08:00	25070	15041	40111	1697	41808	68740	60.82%	36.47%	49	89
12	高雄市小港區	2018-11-24T23:19:15+08:00	40961	24694	65655	2701	68356	114137	59.89%	35.89%	78	89
12	高雄市小港區	2018-11-24T23:08:02+08:00	38872	23302	62174	2595	64769	108079	59.93%	35.97%	74	89
12	高雄市小港區	2018-11-25T01:17:15+08:00	46762	28199	74961	3115	78076	130750	59.71%	35.76%	88	89
12	高雄市小港區	2018-11-24T22:44:39+08:00	34035	20364	54399	2222	56621	94158	60.13%	36.15%	65	89
12	高雄市小港區	2018-11-24T23:04:31+08:00	38872	23302	62174	2595	64769	108079	59.93%	35.97%	74	89
12	高雄市小港區	2018-11-25T00:08:57+08:00	44828	26992	71820	2957	74777	124849	59.89%	35.91%	85	89
12	高雄市小港區	2018-11-24T23:55:16+08:00	44828	26992	71820	2957	74777	124849	59.89%	35.91%	85	89
12	高雄市小港區	2018-11-24T23:15:29+08:00	38872	23302	62174	2595	64769	108079	59.93%	35.97%	74	89
12	高雄市小港區	2018-11-24T22:29:27+08:00	29045	17431	46476	1963	48439	80033	60.52%	36.29%	56	89
12	高雄市小港區	2018-11-25T00:57:01+08:00	46172	27835	74007	3072	77079	129106	59.7%	35.76%	87	89
12	高雄市小港區	2018-11-25T06:28:43+08:00	47424	28577	76001	3188	79189	132733	59.66%	35.73%	89	89
12	高雄市小港區	2018-11-24T23:51:02+08:00	44828	26992	71820	2957	74777	124849	59.89%	35.91%	85	89
12	高雄市小港區	2018-11-24T22:19:08+08:00	26875	16081	42956	1807	44763	73850	60.61%	36.39%	52	89
12	高雄市小港區	2018-11-24T23:59:36+08:00	44828	26992	71820	2957	74777	124849	59.89%	35.91%	85	89
12	高雄市小港區	2018-11-24T22:22:36+08:00	27921	16755	44676	1896	46572	76933	60.54%	36.29%	54	89
12	高雄市小港區	2018-11-25T01:01:59+08:00	46172	27835	74007	3072	77079	129106	59.7%	35.76%	87	89
12	高雄市小港區	2018-11-24T22:50:15+08:00	35560	21293	56853	2314	59167	98891	59.83%	35.96%	68	89
12	高雄市小港區	2018-11-25T03:43:45+08:00	47424	28577	76001	3188	79189	132733	59.66%	35.73%	89	89
12	高雄市小港區	2018-11-24T22:26:09+08:00	29045	17431	46476	1963	48439	80033	60.52%	36.29%	56	89
12	高雄市鹽埕區	2018-11-24T22:33:06+08:00	7584	4248	11832	408	12240	20487	59.75%	37.02%	23	24
12	高雄市鹽埕區	2018-11-25T04:02:17+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-25T06:23:29+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-25T03:55:34+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T23:00:58+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-25T00:04:34+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T23:55:15+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-25T03:32:00+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-25T01:06:54+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T23:11:40+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-25T06:18:27+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T23:34:40+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T23:23:08+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T22:57:19+08:00	7584	4248	11832	408	12240	20487	59.75%	37.02%	23	24
12	高雄市鹽埕區	2018-11-24T23:46:53+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T22:36:32+08:00	7584	4248	11832	408	12240	20487	59.75%	37.02%	23	24
12	高雄市鹽埕區	2018-11-25T03:38:24+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T23:30:39+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T22:15:37+08:00	7130	3974	11104	379	11483	19090	60.15%	37.35%	22	24
12	高雄市鹽埕區	2018-11-24T23:42:46+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-25T01:25:19+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T23:59:35+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T22:53:57+08:00	7584	4248	11832	408	12240	20487	59.75%	37.02%	23	24
12	高雄市鹽埕區	2018-11-24T23:38:35+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-25T00:13:32+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-25T06:13:22+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T22:22:35+08:00	7584	4248	11832	408	12240	20487	59.75%	37.02%	23	24
12	高雄市鹽埕區	2018-11-25T00:22:32+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T22:41:06+08:00	7584	4248	11832	408	12240	20487	59.75%	37.02%	23	24
12	高雄市鹽埕區	2018-11-24T23:26:49+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T22:39:56+08:00	7584	4248	11832	408	12240	20487	59.75%	37.02%	23	24
12	高雄市鹽埕區	2018-11-25T06:08:15+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T22:12:51+08:00	7130	3974	11104	379	11483	19090	60.15%	37.35%	22	24
12	高雄市鹽埕區	2018-11-25T01:12:04+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T23:08:02+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-25T01:17:15+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T22:44:39+08:00	7584	4248	11832	408	12240	20487	59.75%	37.02%	23	24
12	高雄市鹽埕區	2018-11-24T23:04:31+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-25T00:08:57+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T23:19:14+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T23:15:29+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T22:29:27+08:00	7584	4248	11832	408	12240	20487	59.75%	37.02%	23	24
12	高雄市鹽埕區	2018-11-25T06:28:43+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T23:51:02+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T22:19:08+08:00	7584	4248	11832	408	12240	20487	59.75%	37.02%	23	24
12	高雄市鹽埕區	2018-11-25T00:57:00+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-25T00:17:55+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T22:50:14+08:00	7584	4248	11832	408	12240	20487	59.75%	37.02%	23	24
12	高雄市鹽埕區	2018-11-25T03:43:44+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-25T03:49:21+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	高雄市鹽埕區	2018-11-24T22:26:09+08:00	7584	4248	11832	408	12240	20487	59.75%	37.02%	23	24
12	高雄市鹽埕區	2018-11-25T01:01:58+08:00	8007	4481	12488	430	12918	21617	59.76%	37.04%	24	24
12	苗栗縣苑裡鎮	2018-11-24T22:33:08+08:00	8875	5818	14693	950	15643	27110	57.7%	32.74%	30	40
12	苗栗縣苑裡鎮	2018-11-25T04:02:19+08:00	12787	8254	21041	1412	22453	38890	57.73%	32.88%	40	40
12	苗栗縣苑裡鎮	2018-11-24T22:12:53+08:00	7190	4633	11823	783	12606	21617	58.32%	33.26%	25	40
12	苗栗縣苑裡鎮	2018-11-24T22:26:10+08:00	8335	5404	13739	891	14630	25097	58.29%	33.21%	28	40
12	苗栗縣苑裡鎮	2018-11-25T01:12:07+08:00	12787	8254	21041	1412	22453	38890	57.73%	32.88%	40	40
12	苗栗縣苑裡鎮	2018-11-25T06:08:17+08:00	12787	8254	21041	1412	22453	38890	57.73%	32.88%	40	40
12	苗栗縣苑裡鎮	2018-11-25T01:02:00+08:00	12787	8254	21041	1412	22453	38890	57.73%	32.88%	40	40
12	苗栗縣苑裡鎮	2018-11-24T23:46:55+08:00	12787	8254	21041	1412	22453	38890	57.73%	32.88%	40	40
12	苗栗縣苑裡鎮	2018-11-24T22:19:10+08:00	7877	5107	12984	851	13835	23751	58.25%	33.16%	27	40
12	苗栗縣苑裡鎮	2018-11-25T06:18:29+08:00	12787	8254	21041	1412	22453	38890	57.73%	32.88%	40	40
12	苗栗縣苑裡鎮	2018-11-24T23:30:41+08:00	12787	8254	21041	1412	22453	38890	57.73%	32.88%	40	40
12	苗栗縣苑裡鎮	2018-11-25T00:04:35+08:00	12787	8254	21041	1412	22453	38890	57.73%	32.88%	40	40
12	苗栗縣苑裡鎮	2018-11-24T23:04:33+08:00	11677	7615	19292	1260	20552	35516	57.87%	32.88%	37	40
12	苗栗縣苑裡鎮	2018-11-25T01:17:17+08:00	12787	8254	21041	1412	22453	38890	57.73%	32.88%	40	40
12	苗栗縣苑裡鎮	2018-11-24T23:19:17+08:00	12787	8254	21041	1412	22453	38890	57.73%	32.88%	40	40
12	苗栗縣苑裡鎮	2018-11-24T22:57:21+08:00	11245	7312	18557	1215	19772	34168	57.87%	32.91%	36	40
12	苗栗縣苑裡鎮	2018-11-24T22:53:58+08:00	10700	6999	17699	1162	18861	32589	57.88%	32.83%	35	40
12	苗栗縣苑裡鎮	2018-11-25T00:13:34+08:00	12787	8254	21041	1412	22453	38890	57.73%	32.88%	40	40
12	苗栗縣苑裡鎮	2018-11-24T22:15:39+08:00	7544	4891	12435	813	13248	22699	58.36%	33.23%	26	40
12	苗栗縣苑裡鎮	2018-11-25T00:17:57+08:00	12787	8254	21041	1412	22453	38890	57.73%	32.88%	40	40
12	苗栗縣苑裡鎮	2018-11-24T23:42:48+08:00	12787	8254	21041	1412	22453	38890	57.73%	32.88%	40	40
12	苗栗縣苑裡鎮	2018-11-25T00:57:05+08:00	12787	8254	21041	1412	22453	38890	57.73%	32.88%	40	40
12	苗栗縣苑裡鎮	2018-11-25T01:25:21+08:00	12787	8254	21041	1412	22453	38890	57.73%	32.88%	40	40
12	苗栗縣苑裡鎮	2018-11-25T03:38:25+08:00	12787	8254	21041	1412	22453	38890	57.73%	32.88%	40	40
